wind_speed_max,wind_speed_avg,month_name
29.751302000000003,15.390147200000001,Nov
26.84328,14.070352600000001,Nov
23.935258,13.041360200000002,Nov
49.660068,21.989120200000002,Nov
50.55484400000001,25.008989200000002,Nov
49.43637400000001,26.105089800000002,Nov
56.370888,30.8026638,Nov
58.83152200000001,43.508483,Nov
63.752790000000005,43.978240400000004,Nov
54.133948000000004,39.3477746,Nov
51.897008,36.305536200000006,Nov
47.423128,33.8225328,Nov
56.370888,34.9633722,Nov
57.489358,37.267420400000006,Nov
55.028724000000004,38.6095844,Nov
64.87126,42.16631900000001,Nov
65.318648,44.805908200000005,Nov
64.647566,46.304658,Nov
62.410626,42.747923400000005,Nov
58.38413400000001,36.9542488,Nov
54.357642000000006,32.8159098,Nov
44.291412,27.4248844,Nov
47.199434000000004,28.6999402,Nov
47.199434000000004,25.456377200000002,Nov
32.43563,19.6627026,Nov
28.185444,14.092722,Nov
31.093466000000003,14.316416000000002,Nov
29.08022,13.913766800000001,Nov
30.646078,12.840035600000002,Nov
30.422384,15.680949400000001,Nov
27.961750000000002,15.65858,Nov
33.106712,18.902143,Nov
38.25167400000001,19.2153146,Nov
33.777794,20.3785234,Nov
38.475368,21.004866600000003,Nov
49.212680000000006,22.3917694,Nov
51.00223200000001,23.912888600000002,Nov
38.475368,20.042982400000003,Nov
40.936002,19.237684,Nov
31.093466000000003,16.6875724,Nov
25.948504,15.725688200000002,Nov
28.856526000000002,15.323039,Nov
24.606340000000003,12.840035600000002,Nov
20.803542000000004,12.661080400000001,Nov
21.922012000000002,11.6097186,Nov
21.027236000000002,13.690072800000001,Nov
21.922012000000002,17.2691768,Nov
25.053728,18.432385600000003,Nov
21.922012000000002,16.0388598,Nov
21.474624000000002,14.6743264,Nov
25.72481,18.678449,Nov
24.830034,20.893019600000002,Nov
23.935258,18.365277400000004,Nov
23.48787,16.3072926,Nov
21.698318,14.137460800000001,Nov
18.790296,10.5583568,Nov
17.671826000000003,11.0057448,Nov
16.553356,10.5359874,Nov
12.750558000000002,7.4266408,Nov
10.513618000000001,7.3147938,Nov
9.842536,6.934514000000001,Nov
7.605596,5.1673314,Nov
10.961006000000001,4.250186,Nov
12.303170000000001,7.695073600000001,Nov
12.750558000000002,9.3504092,Nov
10.961006000000001,6.666081200000001,Nov
28.185444,5.480503000000001,Nov
30.198690000000003,14.6295876,Nov
32.883018,17.7165648,Nov
39.370144,23.778672200000003,Nov
36.462122,20.7140644,Nov
41.383390000000006,22.168075400000003,Nov
43.172942000000006,24.897142200000005,Nov
46.08096400000001,27.0222352,Nov
48.765292,30.578969800000003,Nov
40.264920000000004,21.6759486,Nov
36.014734000000004,24.516862400000004,Nov
38.02798,29.3262834,Nov
40.041226,27.939380600000003,Nov
33.330406,19.349531000000002,Nov
20.356154,14.2940466,Nov
14.316416000000002,5.6594581999999996,Nov
25.053728,9.663580800000002,Nov
39.370144,28.5880932,Nov
40.488614000000005,34.023857400000004,Nov
37.804286,29.1473282,Nov
38.02798,24.7629258,Nov
40.488614000000005,28.453876800000003,Nov
36.909510000000004,24.8524034,Nov
35.119958000000004,25.120836200000003,Nov
38.02798,21.9443814,Nov
31.093466000000003,16.978374600000002,Nov
30.646078,16.777050000000003,Nov
31.093466000000003,13.2203154,Nov
24.830034,11.766304400000001,Nov
21.027236000000002,10.2675546,Nov
25.72481,13.041360200000002,Nov
29.974996000000004,17.806042400000003,Nov
30.869772000000005,16.642833600000003,Nov
34.001488,21.698318,Nov
38.699062000000005,30.198690000000003,Nov
35.343652000000006,21.8772732,Nov
30.646078,19.0810982,Nov
31.31716,19.685072,Nov
31.093466000000003,18.745557200000004,Nov
36.462122,20.1995682,Nov
37.580592,23.3089148,Nov
44.515106,25.2103138,Nov
43.396636,27.335406800000005,Nov
43.396636,26.261675600000004,Nov
38.475368,26.574847200000004,Nov
39.81753200000001,27.2011904,Nov
36.014734000000004,24.6287094,Nov
37.133204000000006,24.047105000000002,Nov
34.225182000000004,22.2351836,Nov
37.133204000000006,23.845780400000002,Nov
40.488614000000005,23.957627400000003,Nov
39.370144,21.9443814,Nov
40.712308,25.0313586,Nov
38.922756,22.2128142,Nov
36.238428,20.6469562,Nov
40.712308,20.4008928,Nov
43.396636,24.695817599999998,Nov
43.62033,25.277422000000005,Nov
46.304658,26.261675600000004,Nov
52.79178400000001,26.6419554,Nov
47.199434000000004,26.9103882,Nov
44.515106,29.192067000000005,Nov
44.515106,23.465500600000002,Nov
25.501116000000003,14.875651000000001,Nov
22.593094,13.958505600000002,Nov
19.237684,13.287423600000002,Nov
20.803542000000004,12.549233400000002,Nov
18.566602000000003,7.695073600000001,Nov
11.408394,7.247685600000001,Nov
18.119214,8.388525000000001,Nov
14.316416000000002,9.6412114,Nov
17.448132,11.3636552,Nov
18.566602000000003,13.8242892,Nov
25.277422000000005,17.604717800000003,Nov
28.632832000000004,21.720687400000003,Nov
26.84328,20.9601278,Nov
21.922012000000002,15.3677778,Nov
16.105968,10.692573200000002,Nov
13.869028000000002,8.8806518,Nov
8.94776,1.8342908,Nov
11.632088000000001,9.3504092,Nov
14.763804,10.7149426,Nov
29.527608,18.074475200000002,Nov
33.777794,26.418261400000002,Nov
37.356898,25.456377200000002,Nov
51.897008,37.468745000000006,Nov
56.370888,36.4173832,Nov
48.541598,37.334528600000006,Nov
48.765292,32.0553502,Nov
52.344396,31.563223400000002,Nov
53.91025400000001,35.1646968,Nov
38.922756,20.512739800000002,Nov
17.671826000000003,9.8201666,Nov
14.092722,8.1872004,Nov
22.816788,15.770427000000002,Nov
31.764548,20.6469562,Nov
35.119958000000004,30.422384,Nov
39.81753200000001,33.7106858,Nov
53.68656,42.255796600000004,Nov
59.27891,49.548221,Nov
59.055216,48.9442472,Nov
55.923500000000004,42.054472000000004,Nov
53.015478,37.737177800000005,Nov
56.370888,39.235927600000004,Nov
52.79178400000001,38.3187822,Nov
59.94999200000001,37.69243900000001,Nov
63.30540200000001,40.220181200000006,Nov
69.56883400000001,44.515106,Nov
68.002976,45.298035000000006,Nov
62.410626,42.613707000000005,Nov
60.62107400000001,38.1621964,Nov
62.410626,43.7545464,Nov
60.62107400000001,45.096710400000006,Nov
61.963238000000004,46.0362252,Nov
61.963238000000004,46.461243800000005,Nov
64.423872,49.5705904,Nov
56.147194000000006,40.8688938,Nov
55.923500000000004,35.679193,Nov
48.317904000000006,35.455499,Nov
42.949248000000004,32.6145852,Nov
47.199434000000004,33.755424600000005,Nov
42.949248000000004,33.263297800000004,Nov
49.212680000000006,31.1382048,Nov
46.97574,29.057850600000002,Nov
48.541598,36.148950400000004,Nov
40.936002,28.476246200000002,Nov
36.909510000000004,27.044604600000003,Nov
35.119958000000004,25.635332400000003,Nov
37.133204000000006,26.8880188,Nov
31.540854000000003,27.6709478,Nov
28.409138,25.72481,Nov
29.751302000000003,22.3917694,Nov
14.092722,7.672704200000001,Nov
8.724066,3.1093466,Nov
12.526864,7.180577400000001,Nov
21.25093,16.575725400000003,Nov
27.066974000000002,21.564101600000004,Nov
31.764548,26.1274592,Nov
39.593838,30.0421042,Nov
47.64682200000001,35.209435600000006,Nov
49.43637400000001,30.2657982,Nov
48.765292,33.4646224,Nov
46.528352000000005,36.86477120000001,Nov
45.633576,35.567346,Nov
43.172942000000006,24.405015400000003,Nov
37.580592,21.139083,Nov
38.25167400000001,21.8772732,Nov
37.580592,21.989120200000002,Nov
34.896264,21.810165,Nov
35.119958000000004,21.004866600000003,Nov
35.567346,17.9178894,Nov
32.659324,18.902143,Nov
29.303914000000002,17.5376096,Nov
28.409138,15.770427000000002,Nov
28.185444,15.680949400000001,Nov
31.31716,16.575725400000003,Nov
33.554100000000005,17.7613036,Nov
33.777794,21.810165,Nov
36.462122,21.385146400000004,Nov
33.777794,19.483747400000002,Nov
38.922756,24.2931684,Nov
42.949248000000004,24.1813214,Nov
44.067718,27.4919926,Nov
49.660068,27.134082200000005,Nov
53.239172,25.501116000000003,Nov
44.515106,25.165575,Nov
57.936746,26.3735226,Nov
67.10820000000001,33.330406,Nov
62.186932000000006,31.4066376,Nov
53.239172,30.489492200000004,Nov
54.357642000000006,28.3867686,Nov
53.462866,30.869772000000005,Nov
53.68656,28.252552200000004,Nov
47.423128,25.5458548,Nov
43.172942000000006,23.264176000000003,Nov
43.396636,23.823411000000004,Nov
43.844024000000005,23.711564,Nov
56.147194000000006,26.597216600000003,Nov
54.581336,21.787795600000003,Nov
38.699062000000005,21.0496054,Nov
34.67257,20.0877212,Nov
26.172198,16.7994194,Nov
22.593094,11.855782,Nov
14.54011,9.2609316,Nov
14.092722,10.5807262,Nov
14.092722,12.3255394,Nov
15.211192,13.0637296,Nov
20.132460000000002,14.5624794,Nov
22.816788,13.846658600000001,Nov
23.48787,16.7994194,Nov
26.84328,19.2153146,Nov
24.158952000000003,18.745557200000004,Nov
24.606340000000003,18.924512400000005,Nov
23.040482000000004,14.898020400000002,Nov
24.158952000000003,15.636210600000002,Nov
23.48787,15.613841200000001,Nov
31.093466000000003,16.0612292,Nov
22.816788,11.9005208,Nov
21.027236000000002,10.513618000000001,Nov
18.790296,9.193823400000001,Nov
19.237684,11.2294388,Nov
22.145706,17.6494566,Nov
23.711564,20.468001,Nov
22.816788,20.2890458,Nov
21.474624000000002,16.777050000000003,Nov
17.671826000000003,14.5848488,Nov
17.671826000000003,14.898020400000002,Nov
15.882274,11.9005208,Nov
15.211192,10.782050800000002,Nov
17.671826000000003,10.6478344,Nov
15.434886000000002,9.775427800000001,Nov
12.974252,8.7016966,Nov
15.882274,9.842536,Nov
16.329662,13.869028000000002,Nov
21.922012000000002,16.7546806,Nov
12.974252,8.7688048,Nov
17.000744,12.303170000000001,Nov
20.579848,12.840035600000002,Nov
23.264176000000003,16.530986600000002,Nov
17.89552,11.520241000000002,Nov
15.211192,11.028114200000001,Nov
15.65858,8.075353400000001,Nov
20.579848,13.4440094,Nov
23.48787,16.978374600000002,Nov
31.093466000000003,24.0918438,Nov
33.554100000000005,25.299791400000004,Nov
37.580592,33.0172344,Nov
36.685816,31.1382048,Nov
36.909510000000004,31.764548,Nov
35.567346,29.035481200000003,Nov
35.119958000000004,29.7065632,Nov
36.685816,31.361898800000002,Nov
38.25167400000001,31.6974398,Nov
33.777794,28.476246200000002,Nov
25.72481,20.042982400000003,Nov
18.790296,14.8309122,Nov
30.422384,22.7944186,Nov
34.225182000000004,27.849903,Nov
33.554100000000005,27.402515,Nov
31.093466000000003,24.203690800000004,Nov
26.619586,20.5574786,Nov
26.395892000000003,20.5351092,Nov
32.43563,23.5773476,Nov
32.43563,23.8905192,Nov
26.84328,16.6204642,Nov
28.409138,15.211192,Nov
27.738056000000004,14.5848488,Nov
23.264176000000003,14.159830200000002,Nov
23.48787,13.980875000000001,Nov
23.935258,18.454755000000002,Nov
22.369400000000002,19.1034676,Nov
21.25093,17.850781200000004,Nov
21.25093,18.633710200000003,Nov
22.369400000000002,19.349531000000002,Nov
20.132460000000002,18.007367000000002,Nov
18.566602000000003,16.6875724,Nov
20.132460000000002,17.5152402,Nov
19.908766000000004,15.3677778,Nov
29.08022,9.171454,Nov
14.763804,9.059607,Nov
14.763804,11.296547,Nov
10.737312000000001,7.0910998,Nov
9.842536,6.8674058,Nov
12.079476000000001,8.746435400000001,Nov
12.974252,11.139961200000002,Nov
15.434886000000002,13.533487000000001,Nov
14.316416000000002,12.862405,Nov
14.092722,10.1333382,Nov
13.197946000000002,9.3056704,Nov
16.553356,11.028114200000001,Nov
14.54011,10.692573200000002,Nov
15.882274,13.533487000000001,Nov
15.434886000000002,11.721565600000002,Nov
10.737312000000001,7.3595326000000005,Nov
6.71082,4.809421,Nov
15.211192,6.956883400000001,Nov
8.276678,4.47388,Nov
12.303170000000001,7.9858758000000005,Nov
15.882274,12.7729274,Nov
14.763804,10.5359874,Nov
16.329662,14.361154800000001,Nov
14.987498000000002,11.564979800000001,Nov
15.211192,10.5807262,Nov
12.303170000000001,10.7149426,Nov
10.513618000000001,8.008245200000001,Nov
9.618842,6.5766036,Nov
9.395148,7.941137,Nov
13.42164,10.245185200000002,Nov
16.329662,12.951882600000001,Nov
17.448132,15.546733000000001,Nov
17.671826000000003,15.457255400000001,Nov
18.119214,15.5019942,Nov
18.342908,15.233561400000001,Nov
20.579848,17.6494566,Nov
22.145706,18.4994938,Nov
27.290668,23.644455800000003,Nov
24.830034,22.145706,Nov
25.277422000000005,22.2128142,Nov
27.290668,24.1813214,Nov
31.988242000000003,26.418261400000002,Nov
28.409138,24.7629258,Nov
31.31716,26.84328,Nov
37.580592,29.7289326,Nov
35.567346,28.6999402,Nov
40.264920000000004,32.8159098,Nov
43.844024000000005,38.7214314,Nov
43.844024000000005,37.84902480000001,Nov
38.475368,36.104211600000006,Nov
38.25167400000001,35.3212826,Nov
38.25167400000001,34.7396782,Nov
36.462122,30.310537000000004,Nov
32.43563,27.2235598,Nov
30.869772000000005,26.261675600000004,Nov
25.501116000000003,22.347030600000004,Nov
20.132460000000002,15.188822600000002,Nov
11.184700000000001,5.5028724,Nov
11.184700000000001,7.5161184,Nov
13.42164,6.5318648,Nov
16.105968,9.462256200000002,Nov
23.264176000000003,14.3835242,Nov
22.593094,15.211192,Nov
27.290668,17.9402588,Nov
31.31716,18.231061,Nov
32.883018,21.385146400000004,Nov
36.685816,21.1167136,Nov
33.554100000000005,20.691695000000003,Nov
40.264920000000004,20.1995682,Nov
43.172942000000006,27.738056000000004,Nov
43.172942000000006,26.485369600000002,Nov
39.81753200000001,25.187944400000003,Nov
33.330406,19.416639200000002,Nov
44.291412,19.9982436,Nov
51.897008,23.979996800000002,Nov
50.33115,24.382646,Nov
47.64682200000001,25.8590264,Nov
44.515106,24.6734482,Nov
50.107456,26.5524778,Nov
51.897008,28.140705200000003,Nov
61.963238000000004,30.578969800000003,Nov
61.73954400000001,29.1696976,Nov
55.028724000000004,26.105089800000002,Nov
40.488614000000005,21.004866600000003,Nov
26.172198,16.3072926,Nov
47.64682200000001,20.2219376,Nov
44.291412,24.941881000000002,Nov
31.31716,20.7140644,Nov
30.869772000000005,18.365277400000004,Nov
19.01399,10.0885994,Nov
14.092722,7.739812400000001,Nov
20.132460000000002,13.5558564,Nov
24.606340000000003,17.1573298,Nov
23.040482000000004,17.3586544,Nov
22.816788,13.690072800000001,Nov
17.448132,11.6544574,Nov
12.303170000000001,6.9121446,Nov
9.618842,5.3239172,Nov
6.263432,2.9751302,Nov
7.158208000000001,5.480503000000001,Nov
10.289924,8.522741400000001,Nov
10.737312000000001,8.7688048,Nov
10.066230000000001,7.672704200000001,Nov
11.632088000000001,8.4780026,Nov
9.395148,7.0016222,Nov
7.82929,5.8831522000000005,Nov
6.71082,4.966006800000001,Nov
42.72555400000001,14.7414346,Nov
48.317904000000006,28.8788954,Nov
61.51585000000001,45.87963940000001,Nov
54.80503,43.776915800000005,Nov
55.252418,44.69406120000001,Nov
52.79178400000001,40.4438752,Nov
48.094210000000004,37.1555734,Nov
46.08096400000001,32.0553502,Nov
39.14645,23.8681498,Nov
38.922756,33.6435776,Nov
39.14645,33.0396038,Nov
31.540854000000003,27.693317200000003,Nov
40.041226,32.7040628,Nov
36.238428,29.1696976,Nov
37.580592,27.961750000000002,Nov
24.382646,14.1821996,Nov
26.84328,17.6941954,Nov
38.475368,27.066974000000002,Nov
27.514362000000002,15.0769756,Nov
26.395892000000003,15.1217144,Nov
27.738056000000004,18.835034800000003,Nov
20.579848,14.226938400000002,Nov
14.316416000000002,9.484625600000001,Nov
16.329662,12.057106600000001,Nov
13.42164,10.1109688,Nov
21.25093,12.817666200000001,Nov
27.738056000000004,22.883896200000002,Nov
31.31716,19.8192884,Nov
30.869772000000005,19.528486200000003,Nov
30.422384,21.094344200000002,Nov
33.777794,26.619586,Nov
36.909510000000004,26.4406308,Nov
42.278166,35.142327400000006,Nov
51.44962,37.737177800000005,Nov
52.12070200000001,39.7504238,Nov
43.172942000000006,31.742178600000003,Nov
40.488614000000005,24.5839706,Nov
52.12070200000001,25.9261346,Nov
61.292156,37.446375599999996,Nov
60.397380000000005,45.11907980000001,Nov
51.225926,35.8581482,Nov
50.778538000000005,38.85564780000001,Nov
53.91025400000001,36.0818422,Nov
55.699806,32.726432200000005,Nov
54.581336,38.7661702,Nov
51.00223200000001,38.922756,Nov
48.094210000000004,36.5963384,Nov
54.357642000000006,38.7214314,Nov
52.344396,38.810909,Nov
42.949248000000004,23.3089148,Nov
36.685816,21.407515800000002,Nov
34.448876000000006,21.25093,Nov
31.764548,21.698318,Nov
30.646078,19.237684,Nov
40.041226,21.094344200000002,Nov
33.106712,22.279922400000004,Nov
38.475368,24.3155378,Nov
35.567346,22.839157400000005,Nov
36.238428,21.1614524,Nov
37.133204000000006,21.6759486,Nov
35.119958000000004,21.0496054,Nov
36.238428,20.893019600000002,Nov
39.81753200000001,21.586471000000003,Nov
34.896264,21.720687400000003,Nov
32.211936,17.6494566,Nov
29.08022,17.425762600000002,Nov
34.896264,20.065351800000002,Nov
37.356898,19.9982436,Nov
42.054472000000004,20.579848,Nov
39.14645,20.602217400000004,Nov
46.08096400000001,23.8010416,Nov
58.607828000000005,30.780294400000002,Nov
61.51585000000001,31.361898800000002,Nov
57.936746,33.9791186,Nov
58.16044,35.052849800000004,Nov
52.344396,33.3080366,Nov
61.73954400000001,42.5913376,Nov
57.041970000000006,38.475368,Nov
50.778538000000005,38.6766926,Nov
46.752046,30.757925000000004,Nov
34.001488,25.590593600000002,Nov
27.961750000000002,21.3404076,Nov
26.172198,20.781172599999998,Nov
25.053728,18.8797736,Nov
30.198690000000003,22.7273104,Nov
30.646078,25.2103138,Nov
31.31716,24.1365826,Nov
24.606340000000003,16.553356,Nov
28.185444,19.237684,Nov
25.948504,14.9203898,Nov
18.790296,12.415017,Nov
24.830034,19.1034676,Nov
31.764548,24.539231800000003,Nov
35.567346,27.514362000000002,Nov
38.475368,26.9327576,Nov
42.278166,28.409138,Nov
53.462866,35.679193,Nov
50.33115,38.274043400000004,Nov
60.173686000000004,41.5399758,Nov
69.34514,44.89538580000001,Nov
69.121446,40.421505800000006,Nov
61.068462000000004,43.1058338,Nov
51.897008,32.032980800000004,Nov
36.462122,16.844158200000003,Nov
44.96249400000001,20.6693256,Nov
59.27891,28.185444,Nov
69.34514,35.746301200000005,Nov
69.56883400000001,44.112456800000004,Nov
48.317904000000006,24.0694744,Nov
54.133948000000004,21.0496054,Nov
28.856526000000002,16.6204642,Nov
38.02798,28.632832000000004,Nov
39.81753200000001,29.527608,Nov
55.028724000000004,35.3883908,Nov
49.43637400000001,28.297291,Nov
34.225182000000004,25.478746600000004,Nov
36.462122,27.357776200000004,Nov
36.462122,26.6866942,Nov
33.106712,24.8524034,Nov
35.567346,25.098466800000004,Nov
38.922756,29.438130400000002,Nov
43.396636,30.086843000000002,Nov
46.304658,34.04622680000001,Nov
43.172942000000006,28.6999402,Nov
43.844024000000005,30.578969800000003,Nov
48.765292,23.5773476,Nov
43.844024000000005,16.195445600000003,Nov
39.14645,30.780294400000002,Nov
42.72555400000001,31.1158354,Nov
41.60708400000001,23.465500600000002,Nov
38.699062000000005,21.004866600000003,Nov
38.699062000000005,23.085220800000002,Nov
37.133204000000006,21.004866600000003,Nov
33.777794,24.561601200000002,Nov
34.225182000000004,22.839157400000005,Nov
34.001488,13.242684800000001,Nov
34.001488,28.297291,Nov
35.567346,26.7090636,Nov
34.67257,24.0694744,Nov
28.185444,22.7944186,Nov
25.501116000000003,23.8905192,Nov
29.08022,25.501116000000003,Nov
28.632832000000004,21.8996426,Nov
27.066974000000002,20.132460000000002,Dec
27.514362000000002,19.796919,Dec
27.961750000000002,21.989120200000002,Dec
20.579848,15.009867400000001,Dec
20.356154,15.345408400000002,Dec
17.671826000000003,14.54011,Dec
19.908766000000004,15.7927964,Dec
32.883018,24.718187000000004,Dec
